,name,frameTime,F0final_sma,F0finEnv_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,sourceQualityMean_sma,sourceQualityRange_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_intensity_sma,pcm_loudness_sma,F0final_sma_ff0
282,'unknown',28.2,56.41924,56.41924,0.8670015,0.03320943,0.03991215,0.1254942,4.420921,0.6456105,0.2287768,1.2513020000000001,0.989983,0.003622275,0.03259259,0.12952560000000002,0.2735026,0.41997159999999994,0.5568711,0.6778320999999999,0.7676995,0.8493371,0.9153836,0.9736323,1.039879,1.097533,1.1542569999999999,1.224304,1.2739719999999999,1.33481,1.386008,1.42327,1.452318,1.4629590000000001,1.43371,1.363112,1.231957,1.067966,0.8983021000000001,0.7351071,0.5963401999999999,1.231532e-10,0.06260472,56.41924
283,'unknown',28.3,57.590559999999996,57.590559999999996,0.858507,0.03942396,0.05051303,0.1258904,2.3342560000000003,0.5713884,0.3408042,1.277131,0.9883888000000001,0.0037333440000000004,0.03273148,0.13072730000000002,0.2770209,0.4210034000000001,0.5555753999999999,0.6673539,0.7689135,0.8467201999999999,0.9159303,0.9810929,1.0456020000000001,1.105799,1.162423,1.217034,1.272597,1.327067,1.373537,1.427425,1.441637,1.454421,1.433735,1.352319,1.2297120000000001,1.0669959999999998,0.8966069,0.7340229,0.5928373,1.409769e-10,0.06571389,57.590559999999996
284,'unknown',28.4,57.818430000000006,57.818430000000006,0.8607360999999999,0.04685708,0.05275008,0.1712362,0.4961084,0.5504026999999999,0.3640753,1.293099,0.9871844999999999,0.0037094529999999997,0.03349537,0.1300787,0.2734703,0.41867879999999996,0.5540829,0.6711752,0.7666229999999999,0.842505,0.9191735000000001,0.9877466999999999,1.045118,1.105097,1.164315,1.2087940000000001,1.271517,1.323323,1.367159,1.417209,1.445232,1.452215,1.43723,1.351659,1.228493,1.067825,0.8943450999999999,0.7321825,0.5915493000000001,1.386867e-10,0.06548473,57.818430000000006
285,'unknown',28.5,58.00499,58.00499,0.8577731,0.04861372,0.0464443,0.16837120000000003,0.1619115,0.5603991,0.3249078,1.277982,0.9872983,0.003451304,0.03453704,0.1273618,0.2677802,0.4171904000000001,0.5517649,0.6697084,0.7646644,0.8493161,0.9205691999999999,0.9860508,1.040511,1.097421,1.161921,1.214344,1.271663,1.321445,1.369297,1.41098,1.453877,1.456037,1.434402,1.359081,1.231745,1.068914,0.8950928,0.7345919,0.5940302,1.584749e-10,0.07116725,58.00499
286,'unknown',28.6,57.69644,57.69644,0.8678684999999999,0.04358071,0.03106726,0.1444966,-0.33756179999999997,0.5654553000000001,0.26115320000000003,1.254794,0.9884474,0.003174121,0.03569445,0.128967,0.2699893,0.4174590999999999,0.5476205,0.6680374,0.7675219,0.8512194,0.9212955,0.9813982,1.041556,1.097508,1.158405,1.217873,1.267549,1.322764,1.380217,1.4165889999999999,1.448893,1.4652379999999998,1.433551,1.366564,1.2304959999999998,1.069377,0.8970905999999998,0.7364166,0.5960379,1.437655e-10,0.06868281,57.69644
287,'unknown',28.7,57.3853,57.3853,0.8765605,0.03242185,0.02810395,0.0883235,1.6728619999999998,0.5850746,0.2159145,1.240869,0.9902542,0.0030510890000000003,0.03414352,0.13153299999999998,0.2775838,0.4205143,0.5539374,0.6675709,0.773558,0.8522401,0.9180279,0.9769216000000001,1.041601,1.102691,1.1657540000000002,1.2291969999999999,1.271361,1.32375,1.378641,1.420049,1.447295,1.463288,1.438988,1.362758,1.23674,1.06905,0.8953056,0.7335986,0.5946543000000001,7.481184e-11,0.0569325,57.3853
288,'unknown',28.8,56.708330000000004,56.708330000000004,0.8685649999999999,0.03576192,0.02439916,0.1034603,3.2711080000000003,0.639746,0.1671094,1.2356850000000001,0.9894276,0.0031360909999999997,0.030625,0.12927919999999998,0.2770018,0.42072020000000004,0.5575270999999999,0.6664703000000001,0.76823,0.8436671,0.9167103999999999,0.9809634,1.043052,1.109879,1.164274,1.2200879999999998,1.2761850000000001,1.326726,1.377189,1.423229,1.4414420000000001,1.458568,1.43054,1.357746,1.241267,1.0716350000000001,0.8951665999999999,0.7335241,0.5940405,4.7910120000000004e-11,0.04667838,56.708330000000004
289,'unknown',28.9,55.98491,55.98491,0.8685613999999999,0.05039565,0.03340526,0.1597375,3.919456,0.598957,0.22179629999999997,1.242445,0.9885424999999999,0.003290886,0.02659722,0.1286129,0.2699072,0.4204715,0.5611411999999999,0.6778584,0.7592300999999999,0.8441841999999998,0.9155188,0.9807800999999999,1.0421719999999999,1.100549,1.155015,1.217182,1.273878,1.330489,1.38152,1.423858,1.451739,1.452691,1.426603,1.359573,1.233663,1.069747,0.8960667,0.7343025,0.5953512,3.880659e-11,0.04470664,55.98491
290,'unknown',29.0,55.53233,55.53233,0.8772046999999998,0.05620807,0.03458716,0.1810674,3.2834790000000003,0.5918302,0.2648188,1.245416,0.9875202,0.003413663,0.02421296,0.1297876,0.2669169,0.4185311,0.5541164000000001,0.6773336,0.7625013,0.8502858,0.9136221,0.9769118,1.040122,1.094671,1.1543700000000001,1.218091,1.270705,1.330185,1.3791,1.4183370000000002,1.4560309999999999,1.4540110000000002,1.4284729999999999,1.358734,1.225377,1.067839,0.8992454,0.7348691999999999,0.5953576,2.173859e-10,0.06445937,55.53233
291,'unknown',29.1,55.487559999999995,55.487559999999995,0.8845934999999999,0.05193821,0.02894972,0.146234,4.302556,0.6086626,0.24702510000000003,1.249576,0.9873683000000001,0.003457185,0.02282407,0.1288792,0.27072329999999994,0.41668640000000007,0.5463453,0.6654286,0.7663069,0.8481023999999999,0.9193719000000001,0.9855693999999999,1.042614,1.105253,1.162037,1.2112120000000002,1.271013,1.321986,1.376218,1.417842,1.449199,1.457678,1.43925,1.356782,1.224477,1.064967,0.8969746,0.7329187,0.5937393,4.825285e-10,0.09368911,55.487559999999995
292,'unknown',29.2,55.430609999999994,55.430609999999994,0.8834476000000001,0.04382388,0.02436081,0.1015306,3.430622,0.6639895,0.2574569,1.237707,0.9870389999999999,0.0034500159999999998,0.02335648,0.12870510000000002,0.27110500000000004,0.41994560000000003,0.5574911,0.6621640000000001,0.7663105,0.8442333000000001,0.9229995999999999,0.9885466999999999,1.046934,1.110316,1.164134,1.2089020000000001,1.274202,1.320684,1.360057,1.407386,1.44035,1.458172,1.437641,1.3537370000000002,1.23603,1.069828,0.8901308000000001,0.7313044,0.5917063,4.605364e-10,0.08252566,55.430609999999994
293,'unknown',29.3,55.267590000000006,55.267590000000006,0.8876681000000001,0.04694022,0.02280387,0.0901347,3.616306,0.6624823000000001,0.2280965,1.228436,0.9876938,0.003418858,0.02453704,0.1303635,0.2716769,0.41866270000000005,0.5563866,0.6660533000000001,0.7622148,0.8443606,0.9203115,0.9881933,1.0473379999999999,1.100822,1.159232,1.214323,1.2758120000000002,1.324414,1.370195,1.4100190000000001,1.4446649999999999,1.460101,1.4256149999999999,1.357802,1.2380010000000001,1.071269,0.8943671999999999,0.7352867,0.5925568,3.451802e-10,0.07392948,55.267590000000006
294,'unknown',29.4,55.48854,55.48854,0.8881018,0.04071347,0.02592789,0.08797958,4.03454,0.6685923,0.22298270000000003,1.227257,0.9898927,0.0033972509999999996,0.02671296,0.1291711,0.2714857,0.4167691,0.5566257,0.6789109,0.7607826999999999,0.8495205,0.9154066999999999,0.9824063000000001,1.044361,1.098035,1.153009,1.222232,1.272326,1.331223,1.3848639999999999,1.419606,1.4592399999999999,1.46015,1.423931,1.3640299999999999,1.234134,1.073328,0.9006360000000001,0.7373118000000001,0.5977157,1.879096e-10,0.06477465,55.48854
295,'unknown',29.5,56.35165,56.35165,0.8836729,0.02689997,0.01876725,0.1021342,5.128417,0.6571875,0.2074761,1.240769,0.9899678,0.0033432,0.02865741,0.1292298,0.27237259999999996,0.4200316,0.555008,0.6797411,0.7687129,0.8482097,0.9157716999999999,0.9744146,1.039592,1.098331,1.157979,1.224115,1.274054,1.335189,1.383235,1.425086,1.4537799999999999,1.45848,1.431858,1.360567,1.232775,1.068912,0.8975988000000001,0.7360026999999999,0.5981169,1.988722e-10,0.07261261,56.35165
296,'unknown',29.6,57.06395,57.06395,0.8822597,0.02749413,0.02137313,0.1214973,3.4264349999999997,0.6191225,0.28900570000000003,1.253781,0.9881793,0.003352222,0.02928241,0.13028299999999998,0.2728042,0.4237715,0.5538365,0.6614857,0.7749674,0.8442997999999999,0.9157287000000001,0.9797323,1.044197,1.1077860000000002,1.164094,1.215706,1.274271,1.325161,1.374775,1.428333,1.440235,1.453709,1.4356719999999998,1.353666,1.229249,1.067448,0.8958889999999999,0.7328159000000001,0.5927455,1.311036e-10,0.05950725,57.06395
297,'unknown',29.7,56.481159999999996,56.481159999999996,0.8844726999999999,0.03297302,0.02284887,0.126779,3.9675239999999996,0.6211361999999999,0.2610589,1.2655299999999998,0.9876099,0.003298986,0.03055556,0.129217,0.2693439,0.4229665,0.5565717,0.6634873,0.7656425,0.841692,0.9205677999999999,0.9884583,1.0448030000000001,1.105721,1.164801,1.210001,1.274835,1.324222,1.371919,1.4165940000000001,1.444426,1.454728,1.439577,1.354998,1.228693,1.068286,0.894335,0.7317348000000001,0.5902371,7.060825e-11,0.05314308,56.481159999999996
298,'unknown',29.8,55.57165,55.57165,0.8809121999999999,0.04878866,0.02785693,0.12297029999999999,4.4102879999999995,0.6511642,0.24028629999999998,1.258275,0.9876981,0.003145906,0.03284722,0.1278989,0.2709562,0.41697340000000005,0.5513216,0.6695582,0.7616234000000001,0.8512931,0.9203841999999999,0.9885556000000001,1.042186,1.097073,1.158873,1.215884,1.272025,1.325547,1.369707,1.409583,1.454488,1.459006,1.4345379999999999,1.358623,1.230359,1.067497,0.8967795000000001,0.7356508,0.5937688,1.325761e-10,0.06434085,55.57165
299,'unknown',29.9,55.084219999999995,55.084219999999995,0.8804700999999999,0.0529552,0.03709651,0.12322190000000001,3.86775,0.6332666,0.2859176,1.256073,0.9888421999999999,0.003018942,0.03324074,0.1291589,0.27206149999999996,0.4168731,0.5558414,0.6756361,0.7675045,0.8521850000000001,0.9191425,0.9816031,1.042663,1.098431,1.158523,1.218479,1.263217,1.3222459999999998,1.3787,1.418151,1.4496360000000001,1.4651319999999999,1.431886,1.3631950000000002,1.230904,1.067777,0.8977174000000001,0.7366934,0.5965415,1.466658e-10,0.06916317,55.084219999999995
300,'unknown',30.0,55.47401,55.47401,0.8824044,0.05270325,0.04089834,0.1298293,3.1539490000000003,0.6184148,0.3092518,1.2477200000000002,0.9895039000000001,0.002957695,0.03175926,0.1310112,0.2725433,0.4213839,0.5546265,0.6718116,0.7738063000000001,0.8488597999999999,0.9155405000000001,0.9740594000000001,1.041256,1.10067,1.1643540000000001,1.227768,1.271301,1.323583,1.378308,1.422014,1.446375,1.460412,1.437478,1.361508,1.237307,1.069499,0.8935413000000001,0.7335264,0.5945578,9.658046999999999e-11,0.04961255,55.47401
301,'unknown',30.1,55.91254,55.91254,0.8759606,0.03696087,0.03514742,0.126824,3.980605,0.6450903,0.2693874,1.240659,0.9886616,0.003101982,0.02912037,0.1288728,0.2723192,0.42130470000000003,0.5529659,0.6621593000000001,0.7702456,0.8404722,0.9150693999999999,0.9803213,1.041495,1.107401,1.1645809999999999,1.219163,1.277865,1.324518,1.376802,1.4207670000000001,1.4412040000000002,1.456615,1.433052,1.360375,1.241048,1.073797,0.8957073,0.7330025,0.5940765,2.331781e-11,0.02984062,55.91254
302,'unknown',30.2,55.52091,55.52091,0.8789657,0.03539838,0.02168288,0.1214827,3.3709059999999997,0.6189998999999999,0.21175570000000002,1.240394,0.9888956,0.0032753979999999997,0.02784722,0.1290938,0.2739457,0.4202835999999999,0.5537166,0.6726715999999999,0.7605354999999999,0.8447298000000001,0.9174879000000001,0.9818808000000001,1.0401559999999999,1.1019079999999999,1.158364,1.2180469999999999,1.2763309999999999,1.331856,1.3817059999999999,1.422274,1.4532530000000001,1.45312,1.426943,1.362515,1.2341739999999999,1.069713,0.8962128,0.7350325,0.595334,7.165595e-11,0.03754137,55.52091
303,'unknown',30.3,55.51535,55.51535,0.8875856,0.03802923,0.02038598,0.1592904,2.695823,0.6240783000000001,0.2284423,1.238921,0.9879732,0.0034490009999999997,0.02828704,0.1303878,0.2715155,0.4176438,0.5566131,0.6751156,0.7623368,0.8514023000000001,0.9130902,0.9761431999999999,1.040096,1.0992,1.155334,1.2204959999999998,1.2703,1.332217,1.377409,1.418251,1.456857,1.456248,1.429329,1.35789,1.224781,1.065718,0.8985923000000001,0.7351293999999999,0.5952076,7.266213e-11,0.04099631,55.51535
304,'unknown',30.4,55.47461,55.47461,0.8919415,0.0436928,0.02162195,0.1469515,3.9370760000000002,0.6446354000000001,0.1808425,1.2367920000000001,0.9874509,0.0034370409999999996,0.02800926,0.1285074,0.2707197,0.4160289000000001,0.5519643,0.6680889,0.7613826,0.8476246,0.9202996999999999,0.9855456,1.0456219999999998,1.106847,1.159917,1.211769,1.269842,1.3221,1.375917,1.417724,1.447541,1.459454,1.439822,1.354797,1.224875,1.066009,0.8968745000000001,0.7317081,0.5927446999999999,5.756369e-10,0.08154113,55.47461
305,'unknown',30.5,55.50099,55.50099,0.8915976999999999,0.03414189,0.03329776,0.1353856,3.86751,0.6648099000000001,0.2040348,1.214664,0.9862099,0.003404095,0.02766204,0.1289261,0.2697662,0.4167785,0.5490193,0.6627464,0.7644446,0.8443915000000001,0.9245728999999999,0.9906121999999999,1.049483,1.105745,1.1606020000000001,1.206448,1.272558,1.320675,1.361199,1.407398,1.440677,1.456304,1.436032,1.352746,1.235978,1.071718,0.8901249,0.7309829999999999,0.5915286,5.728069e-10,0.08121999,55.50099
306,'unknown',30.6,55.367819999999995,55.367819999999995,0.8944458000000001,0.02465054,0.02782891,0.10254400000000001,3.797599,0.6610316999999999,0.233172,1.2084549999999998,0.9880469000000001,0.003370829,0.0274537,0.1308001,0.2722996,0.4214558,0.5549583,0.6649997,0.7682524000000001,0.8465113999999999,0.9189371999999999,0.9879916,1.046913,1.1001889999999999,1.161732,1.214477,1.27398,1.322306,1.371253,1.410482,1.4452479999999999,1.458849,1.4254959999999999,1.3592950000000001,1.238567,1.0704,0.8938186,0.7358763,0.5941325,5.996287e-10,0.09348594,55.367819999999995
307,'unknown',30.7,55.64969,55.64969,0.8901981,0.01587382,0.0244352,0.09312592,4.509394,0.6705015999999999,0.21546700000000002,1.216687,0.9904878,0.003365895,0.0287037,0.129603,0.2749667,0.4226027,0.5600049,0.6779869000000001,0.7632118,0.8504429,0.9142074,0.979899,1.04129,1.09975,1.1568180000000001,1.224115,1.275128,1.331558,1.381902,1.41994,1.458951,1.4612559999999999,1.424374,1.366853,1.23326,1.069272,0.8988509,0.7380729,0.5983602,4.252403e-10,0.08780158,55.64969
308,'unknown',30.8,56.51781999999999,56.51781999999999,0.8843164000000001,0.01734304,0.01127802,0.09203353,5.033132,0.6589503000000001,0.2463394,1.238111,0.9895726999999999,0.003336714,0.03074074,0.12903219999999999,0.2720046,0.4174651,0.5546665,0.6751699000000001,0.7656503,0.8507132,0.9165028000000001,0.9726505,1.0372649999999999,1.100066,1.157394,1.224604,1.277003,1.334898,1.3819649999999999,1.4236950000000002,1.453403,1.460564,1.433014,1.360408,1.231042,1.06755,0.8988745000000001,0.7359627,0.5973272,3.581137e-10,0.06838996,56.51781999999999
309,'unknown',30.9,57.18549,57.18549,0.8815035,0.03550902,0.01962163,0.12981310000000001,4.379580000000001,0.6198909,0.2828541,1.2686680000000001,0.9886292,0.00335594,0.03060185,0.13023800000000002,0.27249070000000003,0.4166869000000001,0.5511904000000001,0.6682071999999999,0.7732526999999999,0.8492715000000001,0.9228837999999999,0.9827964,1.047722,1.107794,1.158528,1.213135,1.273817,1.325965,1.377599,1.428607,1.44021,1.4541819999999999,1.4340680000000001,1.352524,1.230558,1.070417,0.8977553,0.7320641999999999,0.5923951999999999,3.313046e-10,0.0561492,57.18549
310,'unknown',31.0,57.51888,57.51888,0.879834,0.04398869,0.02672381,0.13712320000000003,3.722406,0.6189389,0.2983296,1.282952,0.9873409,0.0033290340000000002,0.03162037,0.12975050000000002,0.2695361,0.4198832,0.5533656,0.6679834,0.7677010999999999,0.8419924000000001,0.9215868,0.9901984,1.047539,1.103243,1.1610120000000002,1.210227,1.271175,1.3232760000000001,1.373475,1.417958,1.444085,1.451692,1.437573,1.352811,1.2309430000000001,1.0691760000000001,0.8929321,0.7309656,0.5907842,4.238603e-10,0.05937374,57.51888
311,'unknown',31.1,57.62251,57.62251,0.8755056,0.05294494,0.03113533,0.1277327,4.7552389999999995,0.630797,0.30128340000000003,1.2753079999999999,0.9873886000000001,0.0032641109999999997,0.03289352,0.1277436,0.27066209999999996,0.42407,0.5543071999999999,0.6641169,0.7636495,0.8466555,0.9137423000000001,0.9856216,1.04096,1.096627,1.163329,1.216209,1.2714159999999999,1.3257860000000001,1.36914,1.409016,1.453807,1.457799,1.435438,1.36016,1.230477,1.0668600000000001,0.8947796999999998,0.7354149999999999,0.5943132,6.211002e-10,0.08864748,57.62251
312,'unknown',31.2,57.52823000000001,57.52823000000001,0.8704860000000001,0.04893162,0.03238631,0.07743642,3.4628419999999998,0.5973662,0.3570193,1.266026,0.989028,0.0032046279999999997,0.03361111,0.1296514,0.2777835,0.4253787,0.5590683000000001,0.6697006,0.7631458999999999,0.8491213,0.9168710999999999,0.9809190999999999,1.038926,1.097307,1.1627120000000002,1.2173690000000001,1.2664520000000001,1.323138,1.377882,1.418325,1.45025,1.464302,1.433131,1.366006,1.228597,1.0666209999999998,0.8972082,0.7381592,0.5967024999999999,6.577986e-10,0.1027846,57.52823000000001
313,'unknown',31.3,57.34409,57.34409,0.8748448,0.04888911,0.03205769,0.1016015,2.238901,0.5675439999999999,0.382063,1.262912,0.9906366,0.003227228,0.03266203,0.13135070000000001,0.2753003,0.4173478,0.5532188,0.6717755999999999,0.7744363000000001,0.8568892,0.9225781999999999,0.9761671999999999,1.042224,1.1043049999999999,1.164634,1.228016,1.273582,1.324107,1.381035,1.423149,1.44726,1.462467,1.4371,1.360681,1.23641,1.0690540000000002,0.8947096,0.7342495,0.5945050000000001,2.43093e-10,0.07106346,57.34409
314,'unknown',31.4,57.31502,57.31502,0.8684052,0.04692766,0.03790516,0.1290211,2.163496,0.5983609999999999,0.2796085,1.255962,0.9894200000000001,0.0032645359999999997,0.03071759,0.1285958,0.271518,0.41557489999999997,0.5543931,0.6710246,0.7705715,0.8456152,0.9189415000000001,0.9814155999999999,1.045764,1.110951,1.162037,1.219065,1.27644,1.324444,1.377458,1.421244,1.4408040000000002,1.4583549999999998,1.4325729999999999,1.3581889999999999,1.242995,1.073329,0.89689,0.7319189,0.5948146,3.252803e-10,0.0750043,57.31502
315,'unknown',31.5,56.84166,56.84166,0.8741450000000001,0.04565945,0.03620241,0.15838210000000003,0.9600586999999999,0.5958545999999999,0.2148241,1.250908,0.9883,0.00332515,0.02918982,0.1286511,0.2690058,0.4214255,0.5568478,0.6748036999999999,0.7578333,0.8402959000000001,0.9123190999999999,0.9822450999999999,1.041865,1.1010309999999999,1.1569120000000002,1.2180600000000001,1.2752430000000001,1.331045,1.381009,1.421248,1.453152,1.451629,1.429067,1.361135,1.234304,1.070641,0.8970853999999999,0.7337189000000001,0.5952274999999999,3.399961e-10,0.07726577,56.84166
316,'unknown',31.6,56.4113,56.4113,0.8834221,0.04518023,0.03611826,0.1687197,1.7132919999999998,0.6087161999999999,0.1899782,1.243343,0.9875286,0.003398006,0.0275463,0.1305374,0.2728653,0.42429259999999996,0.5583058000000001,0.6710954,0.7630461,0.8471745999999999,0.9102171,0.9750523000000001,1.0378459999999998,1.0945129999999998,1.153873,1.2188139999999998,1.27055,1.33202,1.37729,1.4176389999999999,1.459,1.4541190000000002,1.429692,1.359268,1.222962,1.067793,0.8986759,0.7350033,0.5941002,3.956522e-10,0.08939525,56.4113
317,'unknown',31.7,55.79164,55.79164,0.8888351000000001,0.0486543,0.03252878,0.1583727,2.899281,0.6465970999999999,0.18215479999999998,1.25183,0.9880698,0.003404022,0.02569444,0.1297342,0.2793255,0.4236525,0.5569029000000001,0.666369,0.7638779,0.8457718000000001,0.9205952,0.9852697,1.042907,1.103341,1.159598,1.211631,1.269782,1.322044,1.377249,1.4183729999999999,1.447229,1.461209,1.437933,1.355674,1.225331,1.065189,0.8952094,0.7332314,0.5923866999999999,5.164352e-10,0.09391779,55.79164
318,'unknown',31.8,55.573519999999995,55.573519999999995,0.889158,0.04582443,0.03130271,0.1490332,3.840528,0.6484762,0.1772953,1.232456,0.9866292,0.0034258490000000003,0.02388889,0.1286759,0.27004459999999997,0.41467709999999997,0.5494131999999999,0.6626194000000001,0.768613,0.8473386999999999,0.9250715,0.9894128000000001,1.049085,1.109716,1.1607129999999999,1.207603,1.2715969999999999,1.320209,1.3625120000000002,1.4075030000000002,1.439751,1.4585290000000002,1.435259,1.352476,1.237165,1.071323,0.8895073,0.731425,0.5921204999999999,4.989852e-10,0.09117058,55.573519999999995
319,'unknown',31.9,54.7119,54.7119,0.8860680000000001,0.04748065,0.03065277,0.1311779,3.480167,0.6462926999999999,0.247585,1.2227709999999998,0.9869642,0.003406405,0.02361111,0.1300059,0.2694617,0.41753900000000005,0.5536659,0.6668403,0.7599762,0.8410789000000001,0.9163636999999999,0.9871724000000001,1.04719,1.102166,1.161726,1.213084,1.2727709999999999,1.3229899999999999,1.370115,1.410176,1.444715,1.457819,1.4260629999999999,1.358285,1.23775,1.069634,0.8945982,0.7350991,0.5947816,4.501775e-10,0.08197562,54.7119
320,'unknown',32.0,54.187630000000006,54.187630000000006,0.8716988000000001,0.03474431,0.02650188,0.1499469,4.240139,0.6439857,0.2274524,1.220661,0.9900651,0.003418625,0.02555556,0.12935370000000002,0.2713127,0.41678180000000004,0.5581408,0.67891,0.7591826,0.8479263000000001,0.9167888000000001,0.9832999,1.04447,1.101094,1.156736,1.222791,1.27706,1.332424,1.3789690000000001,1.418626,1.4607729999999999,1.4581600000000001,1.427023,1.366076,1.232836,1.070522,0.8982162,0.7368965000000001,0.5973225999999999,2.934307e-10,0.07584457,54.187630000000006
321,'unknown',32.1,55.008419999999994,55.008419999999994,0.8686802,0.03225657,0.02531896,0.15932620000000003,3.793568,0.6455065999999999,0.29495170000000004,1.2383110000000002,0.9898742,0.0033659059999999997,0.02898148,0.1291127,0.2720741,0.4201514,0.5569633,0.6761934000000001,0.7713594,0.8502076,0.9168139999999999,0.9733431999999999,1.036856,1.097848,1.154965,1.222916,1.27777,1.3338700000000001,1.3796979999999999,1.423846,1.454682,1.461747,1.4341760000000001,1.36109,1.231675,1.069366,0.8981414000000001,0.7356372,0.5962259,3.707149e-10,0.08476486,55.008419999999994
322,'unknown',32.2,56.396409999999996,56.396409999999996,0.8719709999999999,0.0364276,0.03218428,0.15849929999999998,2.575072,0.6131025,0.2745955,1.2574,0.9884588,0.0034283490000000002,0.02916667,0.1303134,0.27390879999999995,0.42255329999999997,0.5504184,0.6650658,0.7760983,0.8452559000000001,0.9156994,0.9808790999999999,1.0447799999999998,1.107027,1.159222,1.214852,1.273758,1.324215,1.380075,1.4289399999999999,1.440843,1.4572610000000001,1.432751,1.353304,1.230492,1.069238,0.8976054,0.733445,0.5919281,3.733406e-10,0.0856182,56.396409999999996
323,'unknown',32.3,57.45255,57.45255,0.8798973,0.03725329,0.03395422,0.12804469999999998,3.0057150000000004,0.6258874,0.2628625,1.2767870000000001,0.9873393,0.003427302,0.02891204,0.130389,0.2747388,0.4207906,0.5503496999999999,0.6670782,0.7671157,0.8432689,0.9193519,0.9878773999999999,1.045692,1.1041219999999998,1.162228,1.2115989999999999,1.271436,1.32334,1.375704,1.41764,1.443284,1.4505629999999998,1.436623,1.3522969999999999,1.229757,1.068576,0.8936359,0.7323622,0.5910009,5.53124e-10,0.09249892,57.45255
324,'unknown',32.4,57.37837,57.37837,0.8720312,0.0386649,0.029763,0.14161870000000001,3.495969,0.6554689,0.1891239,1.268181,0.9872298,0.003346557,0.02835648,0.127662,0.2712941,0.4203501,0.554488,0.6676968000000001,0.7587347,0.8483171,0.9200501,0.985784,1.040146,1.0946870000000002,1.163663,1.215532,1.273275,1.327923,1.370077,1.4092280000000001,1.449498,1.456192,1.434191,1.3590440000000001,1.22963,1.06579,0.8945774999999999,0.7351785,0.5949634,5.148829e-10,0.08894744,57.37837
325,'unknown',32.5,57.2992,57.2992,0.8749924000000001,0.03510064,0.0261553,0.1163452,3.08318,0.6291725,0.24745479999999997,1.257816,0.9884526,0.003142995,0.03020833,0.1282479,0.26824749999999997,0.4168577,0.5556597,0.6720182,0.7678983,0.8513715000000001,0.9210344000000001,0.9828927,1.041077,1.098118,1.160966,1.215842,1.265983,1.323201,1.375292,1.417775,1.449051,1.46209,1.433051,1.36493,1.2306139999999999,1.068207,0.8964908000000001,0.7364448,0.5964065,5.208847e-10,0.09059414,57.2992
326,'unknown',32.6,57.13573,57.13573,0.8819197,0.03398725,0.01986508,0.1183701,2.2199869999999997,0.6162875,0.2763089,1.241203,0.9899153,0.003018425,0.03081018,0.1301348,0.2696633,0.4195116,0.5538161,0.6715059,0.7754013000000001,0.8501917999999999,0.9165431,0.9765555,1.042476,1.105651,1.161478,1.225968,1.272826,1.322726,1.378854,1.424624,1.450232,1.462218,1.435606,1.359993,1.237243,1.071025,0.8959836999999999,0.7330329000000001,0.5945342,9.765052e-11,0.05214303,57.13573
327,'unknown',32.7,56.96975,56.96975,0.8826668,0.02777808,0.02074949,0.08056984,4.132008,0.6429148,0.244144,1.229328,0.9888695,0.0030357690000000002,0.03136574,0.12929939999999998,0.2750978,0.41687299999999994,0.5493675,0.6671007,0.7683071,0.84388,0.9150564,0.9802917999999999,1.045287,1.112085,1.164477,1.220104,1.275685,1.323317,1.374652,1.420312,1.444145,1.458466,1.433042,1.357551,1.240569,1.0717969999999999,0.896126,0.7335879,0.5941289000000001,2.803216e-10,0.06421422,56.96975
328,'unknown',32.8,56.50169,56.50169,0.8856461999999999,0.01811188,0.01192171,0.09146079,3.21842,0.6126335999999999,0.22044520000000004,1.231248,0.9891296,0.0031737840000000002,0.03041667,0.12983889999999998,0.27631890000000003,0.4208981,0.5542279999999999,0.6740710999999999,0.7608908000000001,0.8464273999999999,0.9156620999999999,0.9817331,1.041806,1.098546,1.160008,1.218689,1.275976,1.333333,1.378734,1.4200540000000001,1.452787,1.453584,1.432046,1.362139,1.2320309999999999,1.069337,0.8969857,0.7358878000000001,0.5953541,2.799735e-10,0.06412764,56.50169
